frequency_hz,4_Hz_and_below,8_Hz,16_Hz,31.25_Hz,62.5_Hz,125_Hz,250_Hz,500_Hz,1000_Hz,2000_Hz,4000_Hz,8000_Hz,16000_Hz,above22627_Hz,amplitude_sum,amplitude_sum_db,power_sum,power_sum_db
4253.066666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.990352144825334,0.13857355173286415,0.0,0.0,1.1289256965581982,1.0533071708874109,1.0,0.0
4268.183333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9892059582160849,0.14653181302978974,0.0,0.0,1.1357377712458747,1.1055613872322159,1.0,0.0
4283.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9879974886567374,0.1544699401436407,0.0,0.0,1.1424674288003782,1.1568765478110012,1.0,0.0
4298.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9867242149550908,0.16240481403351295,0.0,0.0,1.1491290289886038,1.2073759163527946,1.0,0.0
4313.816666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9853875782727377,0.17032709880048205,0.0,0.0,1.1557146770732198,1.2570125732581519,0.9999999999999999,-4.821637332766436e-16
4329.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9839861743708378,0.17824479977559848,0.0,0.0,1.1622309741464363,1.3058489092625705,1.0,0.0
4344.516666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9825232073001964,0.1861401276365073,0.0,0.0,1.1686633349367037,1.3537883782865068,0.9999999999999999,-4.821637332766436e-16
4359.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9809956681525818,0.19402963450429334,0.0,0.0,1.175025302656875,1.4009443736179548,1.0,0.0
4375.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9794035402117517,0.2019126182800068,0.0,0.0,1.1813161584917584,1.447322888984694,1.0,0.0
4390.983333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9777504250613034,0.20977155739623166,0.0,0.0,1.1875219824575352,1.4928331536710304,1.0,0.0
4406.583333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9760329597489502,0.2176227503817194,0.0,0.0,1.1936557101306695,1.5375815986463282,1.0,0.0
4422.233333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9742530780870746,0.22545717961036535,0.0,0.0,1.1997102576974399,1.5815274430026707,1.0,0.0
4437.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9724089914979558,0.23328256097258662,0.0,0.0,1.2056915524705425,1.6247243618305076,1.0,0.0
4453.716666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9705027695954239,0.24108997118837494,0.0,0.0,1.2115927407837987,1.6671332521634807,1.0,0.0
4469.533333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9685346224783346,0.24887885619463515,0.0,0.0,1.2174134786729698,1.7087621152674934,0.9999999999999999,-4.821637332766436e-16
4485.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9665047659180215,0.25664866541198,0.0,0.0,1.2231534313300014,1.7496187597038917,1.0,0.0
4501.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9644112027426469,0.26440694397931613,0.0,0.0,1.228818146721963,1.7897523246312372,1.0,0.0
4517.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9622539893215889,0.2721530084983217,0.0,0.0,1.2344069978199106,1.8291675013150286,1.0,0.0
4533.383333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9600355227414081,0.27987817898977263,0.0,0.0,1.2399137017311808,1.8678291844352772,0.9999999999999999,-4.821637332766436e-16
4549.483333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.957756044391853,0.28758191777452025,0.0,0.0,1.2453379621663734,1.9057445416647223,1.0,0.0
4565.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9554133583702447,0.2952715947186427,0.0,0.0,1.2506849530888875,1.942958498162092,1.0,0.0
4581.866666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9530100502358676,0.3029386805104774,0.0,0.0,1.255948730746345,1.9794382273801034,1.0,0.0
4598.133333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9505463789812,0.3105826482689093,0.0,0.0,1.2611290272501092,2.01519043814049,1.0,0.0
4614.466666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9480200041793992,0.3182107346958803,0.0,0.0,1.2662307388752796,2.0502570439503085,1.0000000000000002,9.64327466553287e-16
4630.866666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9454310365957211,0.32582227523841933,0.0,0.0,1.2712533118341405,2.084641946886127,1.0,0.0
4647.316666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9427823051482089,0.3334089457399569,0.0,0.0,1.2761912508881659,2.118315258571587,1.0,0.0
4663.816666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9400740925279988,0.34097023412265703,0.0,0.0,1.281044326650656,2.151283148940864,1.0,0.0
4680.383333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9373038738678421,0.34851319635321754,0.0,0.0,1.2858170702210596,2.183583741211279,1.0,0.0
4697.016666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9344717899929004,0.3560371802318752,0.0,0.0,1.2905089702247756,2.215220552732694,1.0,0.0
4713.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9315809028280476,0.36353407197411325,0.0,0.0,1.2951149748021609,2.2461664989346715,1.0,0.0
4730.433333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9286315176164667,0.37100337530720384,0.0,0.0,1.2996348929236705,2.2764272575336837,1.0,0.0
4747.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9256179221150802,0.37845932708728597,0.0,0.0,1.3040772492023662,2.306066366394051,1.0,0.0
4764.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9225493191929743,0.38587919567732526,0.0,0.0,1.3084285148702997,2.3350000046241566,0.9999999999999999,-4.821637332766436e-16
4781.033333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9194168533480189,0.39328443877126323,0.0,0.0,1.3127012921192822,2.363318254569157,1.0,0.0
4798.016666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9162268750453924,0.4006598475571953,0.0,0.0,1.3168867226025878,2.3909683790466616,1.0,0.0
4815.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9129797169627971,0.4080049465564492,0.0,0.0,1.3209846635192464,2.4179555106913453,1.0,0.0
4832.166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9096692232997543,0.4153334855043856,0.0,0.0,1.3250027088041398,2.4443353227016344,1.0,0.0
4849.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9063020464706237,0.42263057220598615,0.0,0.0,1.32893261867661,2.47005922639725,0.9999999999999999,-4.821637332766436e-16
4866.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9028785350661435,0.4298957442413389,0.0,0.0,1.3327742793074824,2.495132057265403,1.0,0.0
4883.833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8993956610094045,0.4371354995392806,0.0,0.0,1.3365311605486851,2.519581771339934,1.0,0.0
4901.183333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8958536499662763,0.4443492295954845,0.0,0.0,1.3402028795617609,2.5434109345324596,1.0,0.0
4918.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8922527348742707,0.4515363297779973,0.0,0.0,1.343789064652268,2.566622052227155,0.9999999999999999,-4.821637332766436e-16
4936.066666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8885966656719686,0.4586894000918919,0.0,0.0,1.3472860657638606,2.5891963627497674,1.0,0.0
4953.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8848822636463738,0.4658147480319504,0.0,0.0,1.3506970116783241,2.6111587803846055,1.0,0.0
4971.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.881109781397437,0.47291178154679214,0.0,0.0,1.3540215629442292,2.632511611844035,1.0,0.0
4988.866666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8772794784775324,0.4799799127486365,0.0,0.0,1.3572593912261688,2.653257106662554,1.0,0.0
5006.583333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.873395295347653,0.4870119691184046,0.0,0.0,1.3604072644660576,2.6733788472939506,1.0,0.0
5024.366666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8694539104856042,0.4940140661370797,0.0,0.0,1.3634679766226838,2.6928988449753333,1.0,0.0
5042.216666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8654556021356073,0.5009856292670413,0.0,0.0,1.3664412314026486,2.7118191614607983,1.0,0.0
5060.116666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8614044463921227,0.5079196587413021,0.0,0.0,1.3693241051334248,2.730125068038495,1.0,0.0
5078.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8572931901717545,0.5148285016247021,0.0,0.0,1.3721216917964565,2.7478526025169945,1.0,0.0
5096.133333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8531297506033289,0.521698791100288,0.0,0.0,1.374828541703617,2.7649707919065696,1.0,0.0
5114.233333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8489106390289385,0.5285364007743263,0.0,0.0,1.3774470398032648,2.7814982010992324,1.0,0.0
5132.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8446361643051695,0.5353407792685428,0.0,0.0,1.3799769435737124,2.797436606831125,1.0,0.0
5150.633333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8403066414916195,0.5421113799442647,0.0,0.0,1.382418021435884,2.8127877341654832,1.0,0.0
5168.933333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8359223917650697,0.5488476609641015,0.0,0.0,1.3847700527291713,2.8275532568628927,0.9999999999999999,-4.821637332766436e-16
5187.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8314837423331984,0.5555490853521219,0.0,0.0,1.3870328276853203,2.841734797729203,1.0,0.0
5205.716666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8269951054271425,0.5622091208790101,0.0,0.0,1.3892042263061526,2.8553219174599094,0.9999999999999999,-4.821637332766436e-16
5224.216666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8224486953864579,0.5688392949305746,0.0,0.0,1.3912879903170325,2.8683407257920983,0.9999999999999999,-4.821637332766436e-16
5242.766666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8178530475049944,0.5754271393380689,0.0,0.0,1.3932801868430633,2.8807692253036317,1.0,0.0
5261.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8132002536772577,0.5819839752254728,0.0,0.0,1.3951842289027305,2.892631167434553,1.0,0.0
5280.083333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8084989921716726,0.5884975613011404,0.0,0.0,1.396996553472813,2.903906693370461,0.9999999999999998,-9.643274665532871e-16
5298.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8037412364895643,0.59497901203843,0.0,0.0,1.3987202485279941,2.914617239521171,0.9999999999999999,-4.821637332766436e-16
5317.666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.798935803123798,0.6014163137851616,0.0,0.0,1.4003521169089597,2.924745045034058,1.0,0.0
5336.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7940788530659927,0.6078147539451453,0.0,0.0,1.401893607011138,2.9343011051196717,0.9999999999999999,-4.821637332766436e-16
5355.516666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7891664307505157,0.6141794074832626,0.0,0.0,1.4033458382337782,2.943294220682068,1.0,0.0
5374.533333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7842075511059162,0.6204986033734982,0.0,0.0,1.4047061544794144,2.951709704253883,1.0,0.0
5393.633333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.779193909286176,0.6267829382899046,0.0,0.0,1.4059768475760808,2.9595633830539314,1.0,0.0
5412.783333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7741346466360797,0.633020970330077,0.0,0.0,1.4071556169661568,2.966842572042874,1.0000000000000002,9.64327466553287e-16
5432.016666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7690213539500541,0.6392230887325845,0.0,0.0,1.4082444426826386,2.973560921321545,1.0,0.0
5451.316666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7638588227447081,0.6453833735967085,0.0,0.0,1.4092421963414166,2.9797127719875687,1.0,0.0
5470.666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7586519580761628,0.6514961293109914,0.0,0.0,1.4101480873871544,2.985294453930347,1.0,0.0
5490.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7533922015959991,0.657571433818664,0.0,0.0,1.410963635414663,2.9903164176488066,1.0,0.0
5509.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7480844410809231,0.663603548071168,0.0,0.0,1.411687989152091,2.994774393762878,1.0,0.0
5529.183333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7427245231980446,0.669597104713153,0.0,0.0,1.4123216279111976,2.9986721966535663,1.0,0.0
5548.816666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7373219966304341,0.6755414667397629,0.0,0.0,1.412863463370197,3.0020038884928635,1.0,0.0
5568.533333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7318681194058629,0.6814462970750708,0.0,0.0,1.4133144164809337,3.0047757798256542,1.0,0.0
5588.316666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7263679004882682,0.687306098576366,0.0,0.0,1.4136739990646343,3.00698540660549,1.0,0.0
5608.166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7208217789170609,0.6931204534847054,0.0,0.0,1.4139422324017663,3.008633328374109,0.9999999999999998,-9.643274665532871e-16
5628.083333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.715230197702118,0.6988889499019062,0.0,0.0,1.4141191476040242,3.0097200557945087,1.0,0.0
5648.083333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7095888918593249,0.7046159269771407,0.0,0.0,1.4142048188364655,3.010246254970557,1.0,0.0
5668.133333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7039077146665561,0.7102914396449574,0.0,0.0,1.4141991543115136,3.0102114640149145,1.0,0.0
5688.266666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.698177676622618,0.7159245294483512,0.0,0.0,1.4141022060709691,3.009615995844444,1.0,0.0
5708.483333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6923991753125964,0.7215146443603458,0.0,0.0,1.4139138196729424,3.008458786373141,1.0,0.0
5728.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6865822018254364,0.7270521852910805,0.0,0.0,1.413634387116517,3.0067420196361727,0.9999999999999999,-4.821637332766436e-16
5749.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6807176563663224,0.7325458840995159,0.0,0.0,1.4132635404658385,3.0044631024757846,1.0,0.0
5769.533333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6748059528995074,0.7379952072550254,0.0,0.0,1.4128011601545327,3.001620857293096,1.0,0.0
5790.016666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6688572103012621,0.7433909013621388,0.0,0.0,1.412248111663401,2.9982200541511776,1.0,0.0
5810.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6628573598380121,0.7487456981569778,0.0,0.0,1.4116030579949899,2.9942518102634668,1.0,0.0
5831.233333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6568214317716939,0.7540461569197088,0.0,0.0,1.4108675886914028,2.989725134065627,1.0,0.0
5851.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6507401613545717,0.7593004954563285,0.0,0.0,1.4100406568109003,2.9846327038035394,1.0,0.0
5872.733333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6446189051469856,0.7645040661285599,0.0,0.0,1.4091229712755455,2.978977895061922,0.9999999999999999,-4.821637332766436e-16
5893.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6384532231111305,0.7696606277438187,0.0,0.0,1.4081138508549493,2.9727554086093604,1.0,0.0
5914.533333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6322485124887655,0.7747656538952559,0.0,0.0,1.4070141663840214,2.965969402162385,1.0,0.0
5935.533333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6260052724383862,0.7798188243940651,0.0,0.0,1.4058240968324514,2.9586196632609347,1.0,0.0
5956.616666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6197190282218252,0.7848237547754251,0.0,0.0,1.4045427829972503,2.950699450839347,1.0,0.0
5977.783333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6133902428638257,0.7897799756637648,0.0,0.0,1.4031702185275905,2.9422071694360707,1.0,0.0
5999.016666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6070243879105113,0.7946832025919945,0.0,0.0,1.4017075905025058,2.9331485026249644,0.9999999999999999,-4.821637332766436e-16
6020.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6006169588654273,0.799536908918685,0.0,0.0,1.4001538677841123,2.923515288674632,1.0,0.0
6041.716666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5941734609426901,0.8043369308389274,0.0,0.0,1.3985103917816175,2.913313955826231,1.0,0.0
6063.183333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5876893712262905,0.8090866473670464,0.0,0.0,1.3967760185933369,2.902535399480897,1.0,0.0
6084.716666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.581170226297623,0.8137820150784666,0.0,0.0,1.3949522413760898,2.891186780695827,1.0,0.0
6106.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5746114863297425,0.8184263190892166,0.0,0.0,1.3930378054189592,2.8792580565775614,1.0,0.0
6128.016666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5680187169911257,0.8230156360287181,0.0,0.0,1.391034353019844,2.8667571094416378,1.0,0.0
6149.783333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5613873630356299,0.8275531575819779,0.0,0.0,1.3889405206176078,2.853672961971146,1.0,0.0
6171.633333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5547179249863889,0.8320384748909121,0.0,0.0,1.3867563998773011,2.840003576468815,1.0,0.0
6193.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5480160086073154,0.8364678441578653,0.0,0.0,1.3844838527651806,2.825757898693994,1.0,0.0
6215.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.541277038960198,0.8408443179890558,0.0,0.0,1.3821213569492539,2.8109235574274405,1.0,0.0
6237.633333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5345015276931014,0.8451675081862415,0.0,0.0,1.3796690358793429,2.7954983493277963,1.0,0.0
6259.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.527689990407664,0.8494370335837492,0.0,0.0,1.377127023991413,2.7794800146411376,1.0,0.0
6282.033333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5208480789778299,0.853649388581228,0.0,0.0,1.374497467559058,2.7628788802992394,1.0,0.0
6304.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5139711976556841,0.8578074422505215,0.0,0.0,1.3717786399062057,2.745680722700556,1.0,0.0
6326.733333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5070650174005585,0.8619078072094319,0.0,0.0,1.3689728246099904,2.727896541364014,1.0,0.0
6349.216666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5001197821737428,0.8659562364683842,0.0,0.0,1.366076018642127,2.7094973479380178,1.0,0.0
6371.766666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49314632034843314,0.8699463815240572,0.0,0.0,1.3630927018724903,2.69050785099495,1.0,0.0
6394.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4861400209384996,0.8738809301283071,0.0,0.0,1.3600209510668066,2.670911974207577,1.0,0.0
6417.116666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4791014216501085,0.8777595500892286,0.0,0.0,1.3568609717393372,2.650707015101139,1.0,0.0
6439.916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4720310633113245,0.8815819163691939,0.0,0.0,1.3536129796805185,2.6298902025603077,1.0,0.0
6462.783333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4649346638837214,0.8853449939539564,0.0,0.0,1.3502796578376777,2.6084744999392075,1.0,0.0
6485.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45780242516823366,0.8890539575920484,0.0,0.0,1.346856382760282,2.5864257748900754,1.0,0.0
6508.783333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4506452473956856,0.8927031203035426,0.0,0.0,1.3433483676992282,2.563773038934295,1.0,0.0
6531.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4434585074636647,0.896294902450136,0.0,0.0,1.3397534099138007,2.5404974214951173,0.9999999999999999,-4.821637332766436e-16
6555.099999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.436242758997519,0.899829014436761,0.0,0.0,1.33607177343428,2.5165957790958693,1.0,0.0
6578.383333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4289985581307859,0.9033051738597021,0.0,0.0,1.332303731990488,2.492064888432037,0.9999999999999999,-4.821637332766436e-16
6601.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4217264634026801,0.9067231055100934,0.0,0.0,1.3284495689127735,2.4669014442730344,1.0,0.0
6625.216666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41442184735725784,0.9100849039694031,0.0,0.0,1.3245067513266608,2.44108352682795,1.0,0.0
6648.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40709564925068653,0.9133855332558984,0.0,0.0,1.320481182506585,2.4146443336262484,1.0,0.0
6672.366666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3997432467174461,0.9166271525019293,0.0,0.0,1.3163703992193754,2.387562157949266,1.0000000000000002,9.64327466553287e-16
6696.066666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3923652069005198,0.9198095152877646,0.0,0.0,1.3121747221882845,2.35983334454385,1.0,0.0
6719.849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38496209884300453,0.9229323823847492,0.0,0.0,1.3078944812277538,2.33145414476396,1.0,0.0
6743.716666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3775344933885935,0.9259955217504121,0.0,0.0,1.3035300151390057,2.3024207140634116,0.9999999999999999,-4.821637332766436e-16
6767.666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3700829630826032,0.9289987085222458,0.0,0.0,1.299081671604849,2.272729109410193,1.0,0.0
6791.716666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3626028994058795,0.931943741511498,0.0,0.0,1.2945466409173774,2.2423540429364897,1.0,0.0
6815.833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3551052457119779,0.934826328505908,0.0,0.0,1.2899315742178858,2.2113334660196866,1.0,0.0
6840.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34758021685582247,0.9376502508134147,0.0,0.0,1.2852304676692372,2.179620247701448,1.0,0.0
6864.349999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3400335750136837,0.9404132963029678,0.0,0.0,1.2804468713166515,2.1472312660430726,0.9999999999999999,-4.821637332766436e-16
6888.733333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3324659008976928,0.9431152764854811,0.0,0.0,1.2755811773831738,2.114162042416634,1.0,0.0
